Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-03-16 23:42,-0.350,0.007,0,0,0,0,v
2024-03-16 23:48,-0.364,0.012,0,0,0,0,v
2024-03-16 23:54,-0.386,0.009,0,0,0,0,v
2024-03-17 00:00,-0.397,0.006,0,0,0,0,v
2024-03-17 00:06,-0.412,0.004,0,0,0,0,v
2024-03-17 00:12,-0.425,0.004,0,0,0,0,v
2024-03-17 00:18,-0.440,0.002,0,0,0,0,v
2024-03-17 00:24,-0.450,0.002,0,0,0,0,v
2024-03-17 00:30,-0.463,0.002,0,0,0,0,v
2024-03-17 00:36,-0.469,0.002,0,0,0,0,v
2024-03-17 00:42,-0.480,0.002,0,0,0,0,v
2024-03-17 00:48,-0.484,0.002,0,0,0,0,v
2024-03-17 00:54,-0.492,0.001,0,0,0,0,v
2024-03-17 01:00,-0.498,0.001,0,0,0,0,v
2024-03-17 01:06,-0.500,0.002,0,0,0,0,v
2024-03-17 01:12,-0.501,0.001,0,0,0,0,v
2024-03-17 01:18,-0.500,0.001,0,0,0,0,v
2024-03-17 01:24,-0.496,0.001,0,0,0,0,v
2024-03-17 01:30,-0.494,0.002,0,0,0,0,v
2024-03-17 01:36,-0.484,0.001,0,0,0,0,v
2024-03-17 01:42,-0.474,0.002,0,0,0,0,v
2024-03-17 01:48,-0.463,0.002,0,0,0,0,v
2024-03-17 01:54,-0.450,0.002,0,0,0,0,v
2024-03-17 02:00,-0.434,0.002,0,0,0,0,v
2024-03-17 02:06,-0.419,0.003,0,0,0,0,v
2024-03-17 02:12,-0.399,0.003,0,0,0,0,v
2024-03-17 02:18,-0.383,0.002,0,0,0,0,v
2024-03-17 02:24,-0.359,0.016,0,0,0,0,v
2024-03-17 02:30,-0.336,0.005,0,0,0,0,v
2024-03-17 02:36,-0.312,0.005,0,0,0,0,v
2024-03-17 02:42,-0.286,0.005,0,0,0,0,v
2024-03-17 02:48,-0.254,0.004,0,0,0,0,v
2024-03-17 02:54,-0.224,0.004,0,0,0,0,v
2024-03-17 03:00,-0.194,0.004,0,0,0,0,v
2024-03-17 03:06,-0.167,0.004,0,0,0,0,v
2024-03-17 03:12,-0.138,0.004,0,0,0,0,v
2024-03-17 03:18,-0.110,0.004,0,0,0,0,v
2024-03-17 03:24,-0.078,0.004,0,0,0,0,v
2024-03-17 03:30,-0.043,0.004,0,0,0,0,v
2024-03-17 03:36,-0.006,0.005,0,0,0,0,v
2024-03-17 03:42,0.029,0.005,0,0,0,0,v
2024-03-17 03:48,0.067,0.007,0,0,0,0,v
2024-03-17 03:54,0.103,0.015,0,0,0,0,v
2024-03-17 04:00,0.139,0.010,0,0,0,0,v
2024-03-17 04:06,0.172,0.006,0,0,0,0,v
2024-03-17 04:12,0.207,0.005,0,0,0,0,v
2024-03-17 04:18,0.241,0.004,0,0,0,0,v
2024-03-17 04:24,0.272,0.002,0,0,0,0,v
2024-03-17 04:30,0.301,0.005,0,0,0,0,v
2024-03-17 04:36,0.337,0.008,0,0,0,0,v
2024-03-17 04:42,0.366,0.006,0,0,0,0,v
2024-03-17 04:48,0.397,0.003,0,0,0,0,v
2024-03-17 04:54,0.420,0.004,0,0,0,0,v
2024-03-17 05:00,0.449,0.003,0,0,0,0,v
2024-03-17 05:06,0.474,0.004,0,0,0,0,v
2024-03-17 05:12,0.494,0.004,0,0,0,0,v
2024-03-17 05:18,0.520,0.000,0,0,0,0,v
2024-03-17 05:24,0.553,0.003,0,0,0,0,v
2024-03-17 05:30,0.568,0.001,0,0,0,0,v
2024-03-17 05:36,0.596,0.003,0,0,0,0,v
2024-03-17 05:42,0.611,0.003,0,0,0,0,v
2024-03-17 05:48,0.633,0.002,0,0,0,0,v
2024-03-17 05:54,0.650,0.003,0,0,0,0,v
2024-03-17 06:00,0.667,0.005,0,0,0,0,v
2024-03-17 06:06,0.683,0.002,0,0,0,0,v
2024-03-17 06:12,0.697,0.001,0,0,0,0,v
2024-03-17 06:18,0.713,0.003,0,0,0,0,v
2024-03-17 06:24,0.731,0.002,0,0,0,0,v
2024-03-17 06:30,0.747,0.002,0,0,0,0,v
2024-03-17 06:36,0.763,0.002,0,0,0,0,v
2024-03-17 06:42,0.778,0.001,0,0,0,0,v
2024-03-17 06:48,0.795,0.003,0,0,0,0,v
2024-03-17 06:54,0.813,0.002,0,0,0,0,v
2024-03-17 07:00,0.828,0.001,0,0,0,0,v
2024-03-17 07:06,0.838,0.001,0,0,0,0,v
2024-03-17 07:12,0.848,0.001,0,0,0,0,v
2024-03-17 07:18,0.859,0.002,0,0,0,0,v
2024-03-17 07:24,0.872,0.001,0,0,0,0,v
2024-03-17 07:30,0.885,0.002,0,0,0,0,v
2024-03-17 07:36,0.895,0.001,0,0,0,0,v
2024-03-17 07:42,0.902,0.001,0,0,0,0,v
2024-03-17 07:48,0.910,0.001,0,0,0,0,v
2024-03-17 07:54,0.914,0.001,0,0,0,0,v
2024-03-17 08:00,0.920,0.000,0,0,0,0,v
2024-03-17 08:06,0.923,0.000,0,0,0,0,v
2024-03-17 08:12,0.926,0.000,0,0,0,0,v
2024-03-17 08:18,0.927,0.000,0,0,0,0,v
2024-03-17 08:24,0.927,0.000,0,0,0,0,v
2024-03-17 08:30,0.927,0.000,0,0,0,0,v
2024-03-17 08:36,0.924,0.001,0,0,0,0,v
2024-03-17 08:42,0.920,0.001,0,0,0,0,v
2024-03-17 08:48,0.912,0.002,0,0,0,0,v
2024-03-17 08:54,0.903,0.004,0,0,0,0,v
2024-03-17 09:00,0.891,0.003,0,0,0,0,v
2024-03-17 09:06,0.878,0.002,0,0,0,0,v
2024-03-17 09:12,0.862,0.002,0,0,0,0,v
2024-03-17 09:18,0.846,0.003,0,0,0,0,v
2024-03-17 09:24,0.815,0.004,0,0,0,0,v
2024-03-17 09:30,0.797,0.001,0,0,0,0,v
2024-03-17 09:36,0.776,0.002,0,0,0,0,v
2024-03-17 09:42,0.761,0.002,0,0,0,0,v
2024-03-17 09:48,0.733,0.003,0,0,0,0,v
2024-03-17 09:54,0.706,0.004,0,0,0,0,v
2024-03-17 10:00,0.677,0.003,0,0,0,0,v
2024-03-17 10:06,0.652,0.003,0,0,0,0,v
2024-03-17 10:12,0.624,0.004,0,0,0,0,v
2024-03-17 10:18,0.595,0.004,0,0,0,0,v
2024-03-17 10:24,0.566,0.004,0,0,0,0,v
2024-03-17 10:30,0.538,0.004,0,0,0,0,v
2024-03-17 10:36,0.509,0.004,0,0,0,0,v
2024-03-17 10:42,0.479,0.013,0,0,0,0,v
2024-03-17 10:48,0.449,0.006,0,0,0,0,v
2024-03-17 10:54,0.422,0.006,0,0,0,0,v
2024-03-17 11:00,0.391,0.010,0,0,0,0,v
2024-03-17 11:06,0.359,0.007,0,0,0,0,v
2024-03-17 11:12,0.329,0.005,0,0,0,0,v
2024-03-17 11:18,0.300,0.005,0,0,0,0,v
2024-03-17 11:24,0.271,0.004,0,0,0,0,v
2024-03-17 11:30,0.244,0.004,0,0,0,0,v
2024-03-17 11:36,0.220,0.004,0,0,0,0,v
2024-03-17 11:42,0.193,0.004,0,0,0,0,v
2024-03-17 11:48,0.166,0.003,0,0,0,0,v
2024-03-17 11:54,0.138,0.003,0,0,0,0,v
2024-03-17 12:00,0.111,0.003,0,0,0,0,v
2024-03-17 12:06,0.084,0.004,0,0,0,0,v
2024-03-17 12:12,0.061,0.003,0,0,0,0,v
2024-03-17 12:18,0.035,0.003,0,0,0,0,v
2024-03-17 12:24,0.009,0.004,0,0,0,0,v
2024-03-17 12:30,-0.022,0.004,0,0,0,0,v
2024-03-17 12:36,-0.050,0.003,0,0,0,0,v
2024-03-17 12:42,-0.070,0.003,0,0,0,0,v
2024-03-17 12:48,-0.089,0.003,0,0,0,0,v
2024-03-17 12:54,-0.117,0.004,0,0,0,0,v
2024-03-17 13:00,-0.144,0.004,0,0,0,0,v
2024-03-17 13:06,-0.163,0.003,0,0,0,0,v
2024-03-17 13:12,-0.183,0.003,0,0,0,0,v
2024-03-17 13:18,-0.204,0.003,0,0,0,0,v
2024-03-17 13:24,-0.227,0.004,0,0,0,0,v
2024-03-17 13:30,-0.248,0.004,0,0,0,0,v
2024-03-17 13:36,-0.265,0.003,0,0,0,0,v
2024-03-17 13:42,-0.283,0.004,0,0,0,0,v
2024-03-17 13:48,-0.304,0.003,0,0,0,0,v
2024-03-17 13:54,-0.320,0.004,0,0,0,0,v
2024-03-17 14:00,-0.337,0.004,0,0,0,0,v
2024-03-17 14:06,-0.349,0.004,0,0,0,0,v
2024-03-17 14:12,-0.360,0.005,0,0,0,0,v
2024-03-17 14:18,-0.368,0.005,0,0,0,0,v
2024-03-17 14:24,-0.378,0.004,0,0,0,0,v
2024-03-17 14:30,-0.385,0.004,0,0,0,0,v
2024-03-17 14:36,-0.388,0.003,0,0,0,0,v
2024-03-17 14:42,-0.386,0.003,0,0,0,0,v
2024-03-17 14:48,-0.383,0.004,0,0,0,0,v
2024-03-17 14:54,-0.378,0.005,0,0,0,0,v
2024-03-17 15:00,-0.368,0.006,0,0,0,0,v
2024-03-17 15:06,-0.354,0.006,0,0,0,0,v
2024-03-17 15:12,-0.340,0.005,0,0,0,0,v
2024-03-17 15:18,-0.327,0.003,0,0,0,0,v
2024-03-17 15:24,-0.311,0.006,0,0,0,0,v
2024-03-17 15:30,-0.292,0.007,0,0,0,0,v
2024-03-17 15:36,-0.269,0.004,0,0,0,0,v
2024-03-17 15:42,-0.245,0.004,0,0,0,0,v
2024-03-17 15:48,-0.218,0.004,0,0,0,0,v
2024-03-17 15:54,-0.190,0.005,0,0,0,0,v
2024-03-17 16:00,-0.159,0.004,0,0,0,0,v
2024-03-17 16:06,-0.123,0.005,0,0,0,0,v
2024-03-17 16:12,-0.087,0.005,0,0,0,0,v
2024-03-17 16:18,-0.052,0.005,0,0,0,0,v
2024-03-17 16:24,-0.017,0.005,0,0,0,0,v
2024-03-17 16:30,0.019,0.006,0,0,0,0,v
2024-03-17 16:36,0.052,0.006,0,0,0,0,v
2024-03-17 16:42,0.086,0.005,0,0,0,0,v
2024-03-17 16:48,0.119,0.004,0,0,0,0,v
2024-03-17 16:54,0.150,0.005,0,0,0,0,v
2024-03-17 17:00,0.178,0.004,0,0,0,0,v
2024-03-17 17:06,0.205,0.003,0,0,0,0,v
2024-03-17 17:12,0.232,0.003,0,0,0,0,v
2024-03-17 17:18,0.259,0.015,0,0,0,0,v
2024-03-17 17:24,0.288,0.005,0,0,0,0,v
2024-03-17 17:30,0.312,0.006,0,0,0,0,v
2024-03-17 17:36,0.338,0.003,0,0,0,0,v
2024-03-17 17:42,0.361,0.003,0,0,0,0,v
2024-03-17 17:48,0.383,0.005,0,0,0,0,v
2024-03-17 17:54,0.401,0.005,0,0,0,0,v
2024-03-17 18:00,0.419,0.003,0,0,0,0,v
2024-03-17 18:06,0.441,0.004,0,0,0,0,v
2024-03-17 18:12,0.462,0.003,0,0,0,0,v
2024-03-17 18:18,0.480,0.003,0,0,0,0,v
2024-03-17 18:24,0.498,0.002,0,0,0,0,v
2024-03-17 18:30,0.515,0.007,0,0,0,0,v
2024-03-17 18:36,0.527,0.002,0,0,0,0,v
2024-03-17 18:42,0.542,0.003,0,0,0,0,v
2024-03-17 18:48,0.555,0.004,0,0,0,0,v
2024-03-17 18:54,0.574,0.004,0,0,0,0,v
2024-03-17 19:00,0.582,0.003,0,0,0,0,v
2024-03-17 19:06,0.595,0.002,0,0,0,0,v
2024-03-17 19:12,0.604,0.004,0,0,0,0,v
2024-03-17 19:18,0.615,0.004,0,0,0,0,v
2024-03-17 19:24,0.625,0.003,0,0,0,0,v
2024-03-17 19:30,0.634,0.018,0,0,0,0,v
2024-03-17 19:36,0.639,0.008,0,0,0,0,v
2024-03-17 19:42,0.644,0.003,0,0,0,0,v
2024-03-17 19:48,0.648,0.001,0,0,0,0,v
2024-03-17 19:54,0.655,0.004,0,0,0,0,v
2024-03-17 20:00,0.661,0.002,0,0,0,0,v
2024-03-17 20:06,0.668,0.001,0,0,0,0,v
2024-03-17 20:12,0.669,0.001,0,0,0,0,v
2024-03-17 20:18,0.667,0.002,0,0,0,0,v
2024-03-17 20:24,0.665,0.002,0,0,0,0,v
2024-03-17 20:30,0.663,0.001,0,0,0,0,v
2024-03-17 20:36,0.663,0.001,0,0,0,0,v
2024-03-17 20:42,0.663,0.001,0,0,0,0,v
2024-03-17 20:48,0.661,0.001,0,0,0,0,v
2024-03-17 20:54,0.655,0.001,0,0,0,0,v
2024-03-17 21:00,0.648,0.003,0,0,0,0,v
2024-03-17 21:06,0.639,0.004,0,0,0,0,v
2024-03-17 21:12,0.629,0.005,0,0,0,0,v
2024-03-17 21:18,0.618,0.004,0,0,0,0,v
2024-03-17 21:24,0.602,0.004,0,0,0,0,v
2024-03-17 21:30,0.585,0.003,0,0,0,0,v
2024-03-17 21:36,0.565,0.004,0,0,0,0,v
2024-03-17 21:42,0.547,0.003,0,0,0,0,v
2024-03-17 21:48,0.526,0.003,0,0,0,0,v
2024-03-17 21:54,0.502,0.004,0,0,0,0,v
2024-03-17 22:00,0.480,0.003,0,0,0,0,v
2024-03-17 22:06,0.456,0.004,0,0,0,0,v
2024-03-17 22:12,0.433,0.003,0,0,0,0,v
2024-03-17 22:18,0.407,0.005,0,0,0,0,v
2024-03-17 22:24,0.379,0.003,0,0,0,0,v
2024-03-17 22:30,0.352,0.004,0,0,0,0,v
2024-03-17 22:36,0.324,0.004,0,0,0,0,v
2024-03-17 22:42,0.298,0.008,0,0,0,0,v
2024-03-17 22:48,0.271,0.007,0,0,0,0,v
2024-03-17 22:54,0.243,0.006,0,0,0,0,v
2024-03-17 23:00,0.212,0.005,0,0,0,0,v
2024-03-17 23:06,0.178,0.007,0,0,0,0,v
2024-03-17 23:12,0.147,0.005,0,0,0,0,v
2024-03-17 23:18,0.119,0.006,0,0,0,0,v
2024-03-17 23:24,0.096,0.006,0,0,0,0,v
2024-03-17 23:30,0.073,0.007,0,0,0,0,v
2024-03-17 23:36,0.052,0.004,0,0,0,0,v
2024-03-17 23:42,0.032,0.005,0,0,0,0,v
2024-03-17 23:48,0.004,0.006,0,0,0,0,v
2024-03-17 23:54,-0.017,0.009,0,0,0,0,v
2024-03-18 00:00,-0.030,0.007,0,0,0,0,v
2024-03-18 00:06,-0.048,0.008,0,0,0,0,v
2024-03-18 00:12,-0.059,0.008,0,0,0,0,v
2024-03-18 00:18,-0.074,0.010,0,0,0,0,v
2024-03-18 00:24,-0.091,0.007,0,0,0,0,v
2024-03-18 00:30,-0.108,0.008,0,0,0,0,v
2024-03-18 00:36,-0.128,0.009,0,0,0,0,v
2024-03-18 00:42,-0.152,0.007,0,0,0,0,v
2024-03-18 00:48,-0.173,0.007,0,0,0,0,v
2024-03-18 00:54,-0.190,0.007,0,0,0,0,v
2024-03-18 01:00,-0.206,0.008,0,0,0,0,v
2024-03-18 01:06,-0.225,0.008,0,0,0,0,v
2024-03-18 01:12,-0.242,0.011,0,0,0,0,v
2024-03-18 01:18,-0.257,0.022,0,0,0,0,v
2024-03-18 01:24,-0.273,0.020,0,0,0,0,v
2024-03-18 01:30,-0.286,0.011,0,0,0,0,v
2024-03-18 01:36,-0.304,0.008,0,0,0,0,v
2024-03-18 01:42,-0.316,0.007,0,0,0,0,v
2024-03-18 01:48,-0.325,0.007,0,0,0,0,v
2024-03-18 01:54,-0.339,0.005,0,0,0,0,v
2024-03-18 02:00,-0.347,0.006,0,0,0,0,v
2024-03-18 02:06,-0.359,0.006,0,0,0,0,v
2024-03-18 02:12,-0.364,0.005,0,0,0,0,v
2024-03-18 02:18,-0.380,0.007,0,0,0,0,v
2024-03-18 02:24,-0.391,0.016,0,0,0,0,v
2024-03-18 02:30,-0.388,0.010,0,0,0,0,v
2024-03-18 02:36,-0.395,0.009,0,0,0,0,v
2024-03-18 02:42,-0.401,0.007,0,0,0,0,v
2024-03-18 02:48,-0.396,0.007,0,0,0,0,v
2024-03-18 02:54,-0.393,0.006,0,0,0,0,v
2024-03-18 03:00,-0.397,0.007,0,0,0,0,v
2024-03-18 03:06,-0.397,0.008,0,0,0,0,v
2024-03-18 03:12,-0.392,0.008,0,0,0,0,v
2024-03-18 03:18,-0.389,0.006,0,0,0,0,v
2024-03-18 03:24,-0.396,0.005,0,0,0,0,v
2024-03-18 03:30,-0.385,0.003,0,0,0,0,v
2024-03-18 03:36,-0.379,0.003,0,0,0,0,v
2024-03-18 03:42,-0.359,0.003,0,0,0,0,v
2024-03-18 03:48,-0.346,0.002,0,0,0,0,v
2024-03-18 03:54,-0.323,0.005,0,0,0,0,v
2024-03-18 04:00,-0.309,0.005,0,0,0,0,v
2024-03-18 04:06,-0.278,0.003,0,0,0,0,v
2024-03-18 04:12,-0.265,0.004,0,0,0,0,v
2024-03-18 04:18,-0.234,0.006,0,0,0,0,v
2024-03-18 04:24,-0.219,0.004,0,0,0,0,v
2024-03-18 04:30,-0.183,0.003,0,0,0,0,v
2024-03-18 04:36,-0.161,0.005,0,0,0,0,v
2024-03-18 04:42,-0.123,0.005,0,0,0,0,v
2024-03-18 04:48,-0.088,0.006,0,0,0,0,v
2024-03-18 04:54,-0.039,0.003,0,0,0,0,v
2024-03-18 05:00,-0.073,0.014,0,0,0,0,v
2024-03-18 05:06,0.008,0.012,0,0,0,0,v
2024-03-18 05:12,0.035,0.002,0,0,0,0,v
2024-03-18 05:18,0.098,0.010,0,0,0,0,v
2024-03-18 05:24,0.126,0.006,0,0,0,0,v
2024-03-18 05:30,0.187,0.008,0,0,0,0,v
2024-03-18 05:36,0.184,0.010,0,0,0,0,v
2024-03-18 05:42,0.232,0.002,0,0,0,0,v
2024-03-18 05:48,0.275,0.008,0,0,0,0,v
2024-03-18 05:54,0.322,0.004,0,0,0,0,v
2024-03-18 06:00,0.346,0.005,0,0,0,0,v
2024-03-18 06:06,0.374,0.003,0,0,0,0,v
2024-03-18 06:12,0.403,0.010,0,0,0,0,v
2024-03-18 06:18,0.438,0.008,0,0,0,0,v
2024-03-18 06:24,0.466,0.004,0,0,0,0,v
2024-03-18 06:30,0.491,0.002,0,0,0,0,v
2024-03-18 06:36,0.514,0.003,0,0,0,0,v
2024-03-18 06:42,0.535,0.003,0,0,0,0,v
2024-03-18 06:48,0.556,0.004,0,0,0,0,v
2024-03-18 06:54,0.576,0.002,0,0,0,0,v
2024-03-18 07:00,0.593,0.003,0,0,0,0,v
2024-03-18 07:06,0.609,0.002,0,0,0,0,v
2024-03-18 07:12,0.626,0.002,0,0,0,0,v
2024-03-18 07:18,0.639,0.002,0,0,0,0,v
2024-03-18 07:24,0.655,0.002,0,0,0,0,v
2024-03-18 07:30,0.669,0.002,0,0,0,0,v
2024-03-18 07:36,0.683,0.001,0,0,0,0,v
2024-03-18 07:42,0.696,0.002,0,0,0,0,v
2024-03-18 07:48,0.711,0.002,0,0,0,0,v
2024-03-18 07:54,0.723,0.002,0,0,0,0,v
2024-03-18 08:00,0.735,0.001,0,0,0,0,v
2024-03-18 08:06,0.745,0.002,0,0,0,0,v
2024-03-18 08:12,0.755,0.001,0,0,0,0,v
2024-03-18 08:18,0.766,0.002,0,0,0,0,v
2024-03-18 08:24,0.773,0.001,0,0,0,0,v
2024-03-18 08:30,0.784,0.003,0,0,0,0,v
2024-03-18 08:36,0.800,0.003,0,0,0,0,v
2024-03-18 08:42,0.753,0.003,0,0,0,0,v
2024-03-18 08:48,0.790,0.003,0,0,0,0,v
2024-03-18 08:54,0.778,0.002,0,0,0,0,v
2024-03-18 09:00,0.791,0.004,0,0,0,0,v
2024-03-18 09:06,0.789,0.002,0,0,0,0,v
2024-03-18 09:12,0.785,0.002,0,0,0,0,v
2024-03-18 09:18,0.781,0.002,0,0,0,0,v
2024-03-18 09:24,0.775,0.001,0,0,0,0,v
2024-03-18 09:30,0.772,0.001,0,0,0,0,v
2024-03-18 09:36,0.769,0.001,0,0,0,0,v
2024-03-18 09:42,0.761,0.001,0,0,0,0,v
2024-03-18 09:48,0.750,0.001,0,0,0,0,v
2024-03-18 09:54,0.735,0.003,0,0,0,0,v
2024-03-18 10:00,0.720,0.009,0,0,0,0,v
2024-03-18 10:06,0.705,0.004,0,0,0,0,v
2024-03-18 10:12,0.688,0.003,0,0,0,0,v
2024-03-18 10:18,0.672,0.002,0,0,0,0,v
2024-03-18 10:24,0.654,0.003,0,0,0,0,v
2024-03-18 10:30,0.634,0.002,0,0,0,0,v
2024-03-18 10:36,0.612,0.003,0,0,0,0,v
2024-03-18 10:42,0.588,0.021,0,0,0,0,v
2024-03-18 10:48,0.561,0.005,0,0,0,0,v
2024-03-18 10:54,0.534,0.004,0,0,0,0,v
2024-03-18 11:00,0.506,0.004,0,0,0,0,v
2024-03-18 11:06,0.480,0.003,0,0,0,0,v
2024-03-18 11:12,0.453,0.003,0,0,0,0,v
2024-03-18 11:18,0.426,0.004,0,0,0,0,v
2024-03-18 11:24,0.399,0.003,0,0,0,0,v
2024-03-18 11:30,0.373,0.004,0,0,0,0,v
2024-03-18 11:36,0.345,0.003,0,0,0,0,v
2024-03-18 11:42,0.316,0.003,0,0,0,0,v
2024-03-18 11:48,0.283,0.005,0,0,0,0,v
2024-03-18 11:54,0.250,0.005,0,0,0,0,v
2024-03-18 12:00,0.220,0.005,0,0,0,0,v
2024-03-18 12:06,0.187,0.003,0,0,0,0,v
2024-03-18 12:12,0.159,0.003,0,0,0,0,v
2024-03-18 12:18,0.129,0.009,0,0,0,0,v
2024-03-18 12:24,0.101,0.010,0,0,0,0,v
2024-03-18 12:30,0.070,0.011,0,0,0,0,v
2024-03-18 12:36,0.042,0.009,0,0,0,0,v
2024-03-18 12:42,0.018,0.007,0,0,0,0,v
2024-03-18 12:48,-0.011,0.007,0,0,0,0,v
2024-03-18 12:54,-0.038,0.006,0,0,0,0,v
2024-03-18 13:00,-0.062,0.007,0,0,0,0,v
2024-03-18 13:06,-0.088,0.005,0,0,0,0,v
2024-03-18 13:12,-0.113,0.004,0,0,0,0,v
2024-03-18 13:18,-0.130,0.004,0,0,0,0,v
2024-03-18 13:24,-0.149,0.003,0,0,0,0,v
2024-03-18 13:30,-0.176,0.003,0,0,0,0,v
2024-03-18 13:36,-0.202,0.005,0,0,0,0,v
2024-03-18 13:42,-0.225,0.006,0,0,0,0,v
2024-03-18 13:48,-0.245,0.003,0,0,0,0,v
2024-03-18 13:54,-0.262,0.004,0,0,0,0,v
2024-03-18 14:00,-0.284,0.003,0,0,0,0,v
2024-03-18 14:06,-0.305,0.005,0,0,0,0,v
2024-03-18 14:12,-0.325,0.004,0,0,0,0,v
2024-03-18 14:18,-0.345,0.004,0,0,0,0,v
2024-03-18 14:24,-0.359,0.004,0,0,0,0,v
2024-03-18 14:30,-0.379,0.019,0,0,0,0,v
2024-03-18 14:36,-0.391,0.011,0,0,0,0,v
2024-03-18 14:42,-0.405,0.009,0,0,0,0,v
2024-03-18 14:48,-0.418,0.009,0,0,0,0,v
2024-03-18 14:54,-0.431,0.007,0,0,0,0,v
2024-03-18 15:00,-0.442,0.006,0,0,0,0,v
2024-03-18 15:06,-0.454,0.005,0,0,0,0,v
2024-03-18 15:12,-0.464,0.006,0,0,0,0,v
2024-03-18 15:18,-0.473,0.005,0,0,0,0,v
2024-03-18 15:24,-0.479,0.004,0,0,0,0,v
2024-03-18 15:30,-0.485,0.004,0,0,0,0,v
2024-03-18 15:36,-0.491,0.004,0,0,0,0,v
2024-03-18 15:42,-0.494,0.010,0,0,0,0,v
2024-03-18 15:48,-0.496,0.006,0,0,0,0,v
2024-03-18 15:54,-0.497,0.005,0,0,0,0,v
2024-03-18 16:00,-0.496,0.004,0,0,0,0,v
2024-03-18 16:06,-0.493,0.003,0,0,0,0,v
2024-03-18 16:12,-0.486,0.003,0,0,0,0,v
2024-03-18 16:18,-0.478,0.018,0,0,0,0,v
2024-03-18 16:24,-0.468,0.005,0,0,0,0,v
2024-03-18 16:30,-0.452,0.007,0,0,0,0,v
2024-03-18 16:36,-0.438,0.010,0,0,0,0,v
2024-03-18 16:42,-0.419,0.006,0,0,0,0,v
2024-03-18 16:48,-0.395,0.011,0,0,0,0,v
2024-03-18 16:54,-0.370,0.009,0,0,0,0,v
2024-03-18 17:00,-0.341,0.009,0,0,0,0,v
2024-03-18 17:06,-0.303,0.007,0,0,0,0,v
2024-03-18 17:12,-0.268,0.006,0,0,0,0,v
2024-03-18 17:18,-0.232,0.005,0,0,0,0,v
2024-03-18 17:24,-0.198,0.006,0,0,0,0,v
2024-03-18 17:30,-0.166,0.006,0,0,0,0,v
2024-03-18 17:36,-0.138,0.005,0,0,0,0,v
2024-03-18 17:42,-0.107,0.006,0,0,0,0,v
2024-03-18 17:48,-0.079,0.004,0,0,0,0,v
2024-03-18 17:54,-0.046,0.004,0,0,0,0,v
2024-03-18 18:00,-0.018,0.004,0,0,0,0,v
2024-03-18 18:06,0.013,0.003,0,0,0,0,v
2024-03-18 18:12,0.042,0.003,0,0,0,0,v
2024-03-18 18:18,0.071,0.004,0,0,0,0,v
2024-03-18 18:24,0.101,0.004,0,0,0,0,v
2024-03-18 18:30,0.132,0.016,0,0,0,0,v
2024-03-18 18:36,0.165,0.007,0,0,0,0,v
2024-03-18 18:42,0.197,0.006,0,0,0,0,v
2024-03-18 18:48,0.228,0.004,0,0,0,0,v
2024-03-18 18:54,0.258,0.004,0,0,0,0,v
2024-03-18 19:00,0.286,0.003,0,0,0,0,v
2024-03-18 19:06,0.313,0.005,0,0,0,0,v
2024-03-18 19:12,0.335,0.004,0,0,0,0,v
2024-03-18 19:18,0.357,0.003,0,0,0,0,v
2024-03-18 19:24,0.378,0.003,0,0,0,0,v
2024-03-18 19:30,0.402,0.003,0,0,0,0,v
2024-03-18 19:36,0.426,0.003,0,0,0,0,v
2024-03-18 19:42,0.450,0.003,0,0,0,0,v
2024-03-18 19:48,0.473,0.003,0,0,0,0,v
2024-03-18 19:54,0.494,0.003,0,0,0,0,v
2024-03-18 20:00,0.514,0.014,0,0,0,0,v
2024-03-18 20:06,0.530,0.004,0,0,0,0,v
2024-03-18 20:12,0.544,0.002,0,0,0,0,v
2024-03-18 20:18,0.556,0.002,0,0,0,0,v
2024-03-18 20:24,0.566,0.001,0,0,0,0,v
2024-03-18 20:30,0.575,0.004,0,0,0,0,v
2024-03-18 20:36,0.582,0.002,0,0,0,0,v
2024-03-18 20:42,0.590,0.001,0,0,0,0,v
2024-03-18 20:48,0.597,0.001,0,0,0,0,v
2024-03-18 20:54,0.606,0.001,0,0,0,0,v
2024-03-18 21:00,0.613,0.001,0,0,0,0,v
2024-03-18 21:06,0.619,0.001,0,0,0,0,v
2024-03-18 21:12,0.627,0.001,0,0,0,0,v
2024-03-18 21:18,0.632,0.001,0,0,0,0,v
2024-03-18 21:24,0.639,0.001,0,0,0,0,v
2024-03-18 21:30,0.642,0.002,0,0,0,0,v
2024-03-18 21:36,0.643,0.001,0,0,0,0,v
2024-03-18 21:42,0.643,0.001,0,0,0,0,v
2024-03-18 21:48,0.643,0.001,0,0,0,0,v
2024-03-18 21:54,0.642,0.001,0,0,0,0,v
2024-03-18 22:00,0.639,0.001,0,0,0,0,v
2024-03-18 22:06,0.635,0.001,0,0,0,0,v
2024-03-18 22:12,0.630,0.001,0,0,0,0,v
2024-03-18 22:18,0.621,0.001,0,0,0,0,v
2024-03-18 22:24,0.609,0.002,0,0,0,0,v
2024-03-18 22:30,0.596,0.002,0,0,0,0,v
2024-03-18 22:36,0.581,0.003,0,0,0,0,v
2024-03-18 22:42,0.568,0.004,0,0,0,0,v
2024-03-18 22:48,0.552,0.006,0,0,0,0,v
2024-03-18 22:54,0.532,0.005,0,0,0,0,v
2024-03-18 23:00,0.508,0.004,0,0,0,0,v
2024-03-18 23:06,0.486,0.003,0,0,0,0,v
